room_id	host_id	room_type	country	city	neighborhood	reviews	overall_satisfaction	accommodates	bedrooms	price	property_type
5312245	2856748	Entire home/apt	France	Paris	Halles	1	0.0	8	4.0	845.0	Apartment
19200792	2856748	Entire home/apt	France	Paris	Saint-Thomas-dAquin	0	0.0	8	4.0	1026.0	Apartment
1649087	8748416	Entire home/apt	France	Paris	Petit-Montrouge	11	5.0	2	0.0	79.0	Apartment
20044882	4034078	Entire home/apt	France	Paris	Parc-de-Montsouris	0	0.0	2	0.0	66.0	Apartment
20090540	14118056	Entire home/apt	France	Paris	Petit-Montrouge	0	0.0	3	1.0	66.0	Apartment
20008905	73746551	Entire home/apt	France	Paris	Petit-Montrouge	0	0.0	2	1.0	78.0	Apartment
20082221	49809367	Entire home/apt	France	Paris	Montparnasse	0	0.0	2	1.0	78.0	Apartment
5152832	26643935	Entire home/apt	France	Paris	Gare	15	4.0	3	2.0	79.0	Apartment
20053183	41652903	Entire home/apt	France	Paris	Salpêtrière	0	0.0	2	0.0	66.0	Apartment
13710534	76690235	Entire home/apt	France	Paris	Gare	12	5.0	4	1.0	73.0	Apartment
3057393	15562829	Entire home/apt	France	Paris	Picpus	6	5.0	2	1.0	72.0	Apartment
13096163	62115261	Entire home/apt	France	Paris	Picpus	6	4.5	2	1.0	72.0	Apartment
2280042	11644434	Entire home/apt	France	Paris	Saint-Fargeau	0	0.0	3	1.0	72.0	Apartment
19708887	138140156	Entire home/apt	France	Paris	Auteuil	2	0.0	3	1.0	66.0	Apartment
12319934	38233778	Entire home/apt	France	Paris	Auteuil	0	0.0	4	1.0	79.0	Apartment
17913233	2553933	Entire home/apt	France	Paris	Auteuil	2	0.0	2	1.0	72.0	Apartment
13104344	47131723	Entire home/apt	France	Paris	Muette	1	0.0	2	1.0	79.0	Apartment
9638757	30786569	Entire home/apt	France	Paris	Auteuil	1	0.0	2	0.0	66.0	Apartment
19838840	83461066	Entire home/apt	France	Paris	Muette	0	0.0	2	0.0	68.0	Apartment
14080132	41171672	Entire home/apt	France	Paris	Auteuil	0	0.0	2	1.0	78.0	Apartment
19068065	130445474	Entire home/apt	France	Paris	Javel 15Art	0	0.0	3	1.0	78.0	Apartment
16363001	88324664	Entire home/apt	France	Paris	Javel 15Art	5	4.5	2	1.0	71.0	Apartment
15750409	48970944	Entire home/apt	France	Paris	Saint-Lambert	6	5.0	2	1.0	72.0	Apartment
20115385	14921034	Entire home/apt	France	Paris	Grenelle	0	0.0	2	0.0	72.0	Other
6143152	17157542	Entire home/apt	France	Paris	Ecole-Militaire	19	4.5	2	1.0	72.0	Apartment
19321920	38586199	Entire home/apt	France	Paris	Saint-Lambert	5	5.0	2	0.0	78.0	Apartment
20135942	14531145	Entire home/apt	France	Paris	Saint-Lambert	0	0.0	3	1.0	78.0	Apartment
6210740	21476770	Entire home/apt	France	Paris	Grenelle	0	0.0	3	0.0	68.0	Apartment
11225401	19464557	Entire home/apt	France	Paris	Muette	45	4.5	3	1.0	71.0	Apartment
20077879	142613259	Entire home/apt	France	Paris	Javel 15Art	0	0.0	2	1.0	72.0	Apartment
20022568	47855175	Entire home/apt	France	Paris	Saint-Lambert	0	0.0	3	1.0	78.0	Apartment
20129645	143116938	Entire home/apt	France	Paris	Grenelle	0	0.0	2	0.0	82.0	Condominium
20131764	86165979	Entire home/apt	France	Paris	Necker	0	0.0	2	0.0	72.0	Apartment
3445759	17360557	Entire home/apt	France	Paris	Montparnasse	6	3.5	4	0.0	76.0	Apartment
2325134	11876710	Entire home/apt	France	Paris	Notre-Dame-des-Champs	19	5.0	2	0.0	72.0	Apartment
3778727	19380703	Entire home/apt	France	Paris	Invalides	15	4.5	2	1.0	78.0	Apartment
2855366	6035463	Entire home/apt	France	Paris	Saint-Thomas-dAquin	16	4.5	2	1.0	66.0	Apartment
4515628	23290655	Entire home/apt	France	Paris	Invalides	14	4.5	2	0.0	72.0	Apartment
16237438	106134268	Entire home/apt	France	Paris	Muette	2	0.0	2	0.0	66.0	Apartment
19136979	4614545	Entire home/apt	France	Paris	Plaine-Monceau	5	5.0	3	0.0	81.0	Apartment
17102138	46093189	Entire home/apt	France	Paris	Rochechouart	12	5.0	2	0.0	73.0	Apartment
20021318	17724323	Entire home/apt	France	Paris	Arts-et-Metiers	0	0.0	2	1.0	66.0	Apartment
20005885	113629383	Entire home/apt	France	Paris	Grenelle	0	0.0	3	1.0	72.0	Apartment
9248025	17933171	Entire home/apt	France	Paris	Champs-Elysées	27	4.0	2	0.0	66.0	Apartment
6412997	33198901	Entire home/apt	France	Paris	Chaillot	3	2.5	2	0.0	65.0	Apartment
4963364	7999287	Entire home/apt	France	Paris	Plaine-Monceau	13	4.5	3	1.0	78.0	Apartment
19494599	136859987	Entire home/apt	France	Paris	Plaine-Monceau	0	0.0	2	1.0	72.0	Apartment
20022170	127679621	Entire home/apt	France	Paris	Madeleine	0	0.0	2	0.0	78.0	Apartment
20120439	115150116	Entire home/apt	France	Paris	Madeleine	0	0.0	2	0.0	78.0	Apartment
19065584	133093948	Entire home/apt	France	Paris	Epinettes	3	3.0	4	1.0	66.0	Apartment
19238096	19762778	Entire home/apt	France	Paris	Epinettes	0	0.0	4	2.0	71.0	Apartment
17916495	29509086	Entire home/apt	France	Paris	Epinettes	1	0.0	2	0.0	78.0	Apartment
20064027	42107286	Entire home/apt	France	Paris	Saint-Georges	0	0.0	4	2.0	59.0	Apartment
20081454	35883687	Entire home/apt	France	Paris	Faubourg-Montmartre	0	0.0	2	0.0	61.0	Apartment
20068075	106101529	Entire home/apt	France	Paris	Bonne-Nouvelle	0	0.0	4	0.0	58.0	Apartment
20081270	48583741	Entire home/apt	France	Paris	Clignancourt	0	0.0	2	0.0	61.0	Apartment
20085688	142807591	Entire home/apt	France	Paris	Rochechouart	0	0.0	2	0.0	61.0	Apartment
6742226	23621558	Entire home/apt	France	Paris	Porte-Saint-Martin	45	4.5	2	1.0	55.0	Apartment
7316196	31353338	Entire home/apt	France	Paris	Hôpital-Saint-Louis	69	4.5	2	0.0	61.0	Apartment
20052666	18445200	Entire home/apt	France	Paris	Clignancourt	0	0.0	3	1.0	61.0	Apartment
20086569	78124857	Entire home/apt	France	Paris	Grandes-Carrières	0	0.0	2	0.0	48.0	Apartment
19965282	3130587	Entire home/apt	France	Paris	Clignancourt	0	0.0	3	1.0	54.0	Apartment
3470909	6692509	Entire home/apt	France	Paris	Grandes-Carrières	0	0.0	2	0.0	46.0	Apartment
15990057	52076052	Entire home/apt	France	Paris	La Chapelle	12	4.0	3	1.0	44.0	Apartment
20041421	3782514	Entire home/apt	France	Paris	La Chapelle	0	0.0	4	0.0	46.0	Apartment
20092804	142881393	Entire home/apt	France	Paris	Goutte-dOr	0	0.0	4	1.0	47.0	Apartment
20129998	37868849	Entire home/apt	France	Paris	Hôpital-Saint-Louis	0	0.0	2	1.0	48.0	Apartment
14370697	25316104	Entire home/apt	France	Paris	Saint-Georges	3	4.5	2	1.0	55.0	Apartment
20133559	15121876	Entire home/apt	France	Paris	Rochechouart	0	0.0	2	0.0	55.0	Apartment
20043258	8664273	Entire home/apt	France	Paris	Folie-Méricourt	0	0.0	2	1.0	61.0	Apartment
20047859	10094124	Entire home/apt	France	Paris	Saint-Fargeau	0	0.0	4	1.0	61.0	Apartment
20132493	20437372	Entire home/apt	France	Paris	Belleville	0	0.0	4	1.0	61.0	Apartment
20084809	116679469	Entire home/apt	France	Paris	Père-Lachaise	0	0.0	4	1.0	48.0	Apartment
20119958	96582062	Entire home/apt	France	Paris	Villette	0	0.0	3	1.0	61.0	Apartment
20079258	35778725	Entire home/apt	France	Paris	Villette	0	0.0	3	1.0	44.0	Apartment
20042318	142276597	Entire home/apt	France	Paris	Combat	0	0.0	2	1.0	42.0	Apartment
20046224	88655706	Entire home/apt	France	Paris	Hôpital-Saint-Louis	0	0.0	2	0.0	48.0	Apartment
20101138	142946744	Entire home/apt	France	Paris	Clignancourt	0	0.0	2	0.0	61.0	Apartment
7424074	38890290	Entire home/apt	France	Paris	Epinettes	0	0.0	2	1.0	57.0	Apartment
19119244	9279693	Entire home/apt	France	Paris	Grandes-Carrières	0	0.0	2	0.0	43.0	Apartment
19961947	24171959	Entire home/apt	France	Paris	Grandes-Carrières	0	0.0	4	1.0	61.0	Apartment
20046144	25542829	Entire home/apt	France	Paris	Clignancourt	0	0.0	2	1.0	61.0	Dorm
15693975	96774513	Entire home/apt	France	Paris	Clignancourt	0	0.0	2	1.0	55.0	Apartment
20046228	7545699	Entire home/apt	France	Paris	Goutte-dOr	0	0.0	2	1.0	61.0	Apartment
3164039	89971129	Entire home/apt	France	Paris	La Chapelle	0	0.0	2	1.0	55.0	Apartment
6039305	31342638	Entire home/apt	France	Paris	La Chapelle	18	4.0	4	0.0	61.0	Apartment
18369322	127132833	Entire home/apt	France	Paris	Goutte-dOr	2	0.0	2	0.0	54.0	Apartment
20134898	10278253	Entire home/apt	France	Paris	Goutte-dOr	0	0.0	2	1.0	61.0	Apartment
20006653	142001804	Entire home/apt	France	Paris	Clignancourt	0	0.0	2	0.0	48.0	Apartment
20047285	100340855	Entire home/apt	France	Paris	Grandes-Carrières	0	0.0	2	0.0	61.0	Apartment
19956885	53333155	Entire home/apt	France	Paris	Clignancourt	0	0.0	3	1.0	55.0	Apartment
18015134	72752048	Entire home/apt	France	Paris	La Chapelle	0	0.0	2	1.0	48.0	Apartment
20092511	31900121	Entire home/apt	France	Paris	Grandes-Carrières	0	0.0	2	0.0	58.0	Apartment
4601494	22199366	Entire home/apt	France	Paris	Pont-de-Flandre	8	4.0	2	2.0	58.0	Apartment
1575999	7799476	Entire home/apt	France	Paris	Odeon	20	4.5	8	3.0	833.0	Apartment
19032955	12204082	Entire home/apt	France	Paris	Muette	1	0.0	12	5.0	724.0	House
18066945	2856748	Entire home/apt	France	Paris	Saint-Vincent-de-Paul	0	0.0	11	6.0	966.0	Apartment
19167346	2856748	Entire home/apt	France	Paris	Invalides	0	0.0	6	3.0	845.0	Apartment
17457534	94212478	Entire home/apt	France	Paris	Sainte-Marguerite	0	0.0	6	3.0	858.0	Apartment
16222687	5633779	Entire home/apt	France	Paris	Rochechouart	0	0.0	4	3.0	845.0	Apartment
19707714	54987	Entire home/apt	France	Paris	Monnaie	0	0.0	6	3.0	1026.0	Apartment
5814961	8816961	Entire home/apt	France	Paris	Chaillot	2	0.0	10	4.0	922.0	House
19692176	54987	Entire home/apt	France	Paris	Mail	0	0.0	8	4.0	905.0	Apartment
18147361	2856748	Entire home/apt	France	Paris	Enfants-Rouges	0	0.0	6	3.0	845.0	Apartment
8670791	8816961	Entire home/apt	France	Paris	Chaillot	23	5.0	6	2.0	724.0	Apartment
17160791	2856748	Entire home/apt	France	Paris	Muette	0	0.0	6	5.0	966.0	Apartment
19112330	76104209	Entire home/apt	France	Paris	Invalides	1	0.0	6	3.0	724.0	Apartment
19708429	54987	Entire home/apt	France	Paris	Sorbonne	0	0.0	6	3.0	966.0	Apartment
19181575	8816961	Entire home/apt	France	Paris	Champs-Elysées	0	0.0	4	2.0	905.0	Apartment
4133072	17652848	Entire home/apt	France	Paris	Arts-et-Metiers	8	4.5	16	1.0	966.0	Loft
13903797	59280966	Entire home/apt	France	Paris	Muette	0	0.0	10	4.0	869.0	Apartment
7145027	37417216	Entire home/apt	France	Paris	Porte-Dauphine	0	0.0	5	2.0	966.0	Apartment
15606524	9044891	Entire home/apt	France	Paris	Faubourg-du-Roule	0	0.0	6	3.0	966.0	Apartment
11206770	58126637	Entire home/apt	France	Paris	Auteuil	0	0.0	7	3.0	905.0	House
885462	4693017	Entire home/apt	France	Paris	Montparnasse	9	5.0	4	2.0	905.0	Apartment
18807254	36568522	Entire home/apt	France	Paris	Chaillot	0	0.0	9	4.0	1030.0	Apartment
19947553	53323515	Entire home/apt	France	Paris	Gros-Caillou	0	0.0	5	2.0	895.0	Apartment
16575432	49956475	Entire home/apt	France	Paris	Porte-Dauphine	0	0.0	8	4.0	905.0	Apartment
8522839	2575917	Entire home/apt	France	Paris	Odeon	1	0.0	6	3.0	839.0	Apartment
11129563	8816961	Entire home/apt	France	Paris	Champs-Elysées	12	4.5	8	3.0	845.0	Apartment
18644582	2856748	Entire home/apt	France	Paris	Archives	0	0.0	5	3.0	845.0	Apartment
8136227	34612682	Entire home/apt	France	Paris	Saint-Avoye	39	5.0	10	4.0	724.0	Apartment
5289434	26236660	Entire home/apt	France	Paris	Porte-Dauphine	30	4.5	16	10.0	784.0	House
11916110	9954572	Entire home/apt	France	Paris	Gros-Caillou	0	0.0	6	3.0	966.0	Apartment
18889146	76104209	Entire home/apt	France	Paris	Saint-Gervais	0	0.0	6	2.0	815.0	Apartment
4843596	24925286	Entire home/apt	France	Paris	Enfants-Rouges	2	0.0	6	1.0	845.0	Apartment
296142	668978	Entire home/apt	France	Paris	Plaine-Monceau	31	5.0	10	4.0	724.0	Apartment
3274124	13232431	Entire home/apt	France	Paris	Odeon	8	5.0	6	3.0	845.0	Apartment
15519675	5279861	Entire home/apt	France	Paris	Odeon	0	0.0	6	3.0	838.0	Apartment
5216981	3058901	Entire home/apt	France	Paris	Parc-de-Montsouris	1	0.0	15	7.0	966.0	House
13616623	78836123	Entire home/apt	France	Paris	Gros-Caillou	0	0.0	4	3.0	966.0	Apartment
3562428	17734482	Entire home/apt	France	Paris	Enfants-Rouges	5	4.0	6	3.0	1026.0	Apartment
17917220	56570600	Entire home/apt	France	Paris	Saint-Avoye	5	4.5	8	4.0	833.0	Apartment
4461260	7608379	Entire home/apt	France	Paris	Gros-Caillou	49	4.5	9	4.0	964.0	Apartment
15534921	68043630	Entire home/apt	France	Paris	Saint-Thomas-dAquin	1	0.0	6	3.0	966.0	Apartment
19690730	54987	Entire home/apt	France	Paris	Enfants-Rouges	0	0.0	4	2.0	905.0	Apartment
5879293	2068923	Entire home/apt	France	Paris	Plaisance	4	5.0	10	5.0	1025.0	House
11307361	3038685	Entire home/apt	France	Paris	Roquette	1	0.0	16	2.0	966.0	Apartment
2741348	14026987	Entire home/apt	France	Paris	Porte-Dauphine	8	5.0	8	3.0	787.0	Apartment
7713939	1471347	Entire home/apt	France	Paris	Muette	22	5.0	8	4.0	999.0	Apartment
18627838	34582427	Entire home/apt	France	Paris	Odeon	0	0.0	16	1.0	966.0	Loft
2002811	10313347	Entire home/apt	France	Paris	Chaillot	2	0.0	9	4.0	845.0	House
1052143	1773042	Entire home/apt	France	Paris	Plaine-Monceau	14	5.0	6	3.0	954.0	Apartment
5656472	83739116	Entire home/apt	France	Paris	Saint-Merri	10	5.0	12	5.0	882.0	Apartment
6221104	27310698	Entire home/apt	France	Paris	St-Germain-lAuxerrois	5	5.0	6	3.0	860.0	Apartment
13908117	6595540	Entire home/apt	France	Paris	Europe	1	0.0	12	4.0	966.0	Apartment
5027843	5601282	Entire home/apt	France	Paris	Archives	16	4.5	6	3.0	941.0	Loft
14881828	1812430	Entire home/apt	France	Paris	Faubourg-du-Roule	0	0.0	6	4.0	966.0	Apartment
11647908	5848236	Entire home/apt	France	Paris	Roquette	3	4.5	2	1.0	887.0	Apartment
9457606	11014352	Entire home/apt	France	Paris	Notre-Dame	7	5.0	4	2.0	905.0	Apartment
16344274	107016448	Entire home/apt	France	Paris	Invalides	5	5.0	4	2.0	966.0	Apartment
15368925	7239393	Entire home/apt	France	Paris	Madeleine	0	0.0	4	2.0	996.0	Apartment
15705796	101423403	Entire home/apt	France	Paris	Faubourg-du-Roule	5	5.0	16	5.0	766.0	Apartment
19779613	2667370	Entire home/apt	France	Paris	Mail	0	0.0	8	4.0	862.0	Apartment
18707491	4190666	Entire home/apt	France	Paris	Chaillot	0	0.0	8	4.0	845.0	Apartment
17864997	122273631	Entire home/apt	France	Paris	Chaillot	1	0.0	6	3.0	845.0	Apartment
17744569	109093489	Entire home/apt	France	Paris	Notre-Dame-des-Champs	10	5.0	8	4.0	990.0	Apartment
19262203	134873640	Entire home/apt	France	Paris	Chaillot	0	0.0	5	4.0	845.0	Townhouse
14296039	74266499	Entire home/apt	France	Paris	Chaussée-dAntin	13	5.0	8	4.0	839.0	Apartment
14009381	637425	Entire home/apt	France	Paris	Saint-Germain-des-Prés	23	5.0	6	3.0	966.0	Apartment
14117445	21630783	Entire home/apt	France	Paris	Europe	1	0.0	6	3.0	845.0	Apartment
16117580	31711910	Entire home/apt	France	Paris	Palais-Royal	5	5.0	8	4.0	964.0	Apartment
676690	3439769	Entire home/apt	France	Paris	Roquette	50	5.0	8	4.0	941.0	House
18745056	130385246	Entire home/apt	France	Paris	Chaillot	2	0.0	6	3.0	868.0	Apartment
19322332	135335766	Entire home/apt	France	Paris	Plaine-Monceau	1	0.0	4	1.0	845.0	Boutique hotel
10814996	14581565	Entire home/apt	France	Paris	Quinze-Vingts	38	4.5	14	6.0	905.0	Apartment
18610419	78296351	Entire home/apt	France	Paris	Chaillot	9	5.0	12	3.0	905.0	Apartment
3144164	15335693	Entire home/apt	France	Paris	Petit-Montrouge	0	0.0	6	3.0	531.0	House
18902721	76104209	Entire home/apt	France	Paris	Palais-Royal	0	0.0	5	3.0	543.0	Apartment
339613	1724209	Entire home/apt	France	Paris	Plaisance	1	0.0	8	4.0	531.0	House
7429205	38914418	Entire home/apt	France	Paris	Saint-Lambert	0	0.0	7	4.0	604.0	Townhouse
7232913	7202847	Entire home/apt	France	Paris	Odeon	0	0.0	6	2.0	543.0	Apartment
8809056	27310698	Entire home/apt	France	Paris	Saint-Thomas-dAquin	0	0.0	4	2.0	567.0	Apartment
2503762	12350592	Entire home/apt	France	Paris	Gros-Caillou	0	0.0	4	2.0	580.0	Apartment
3476960	17303588	Entire home/apt	France	Paris	Notre-Dame-des-Champs	0	0.0	4	2.0	591.0	Loft
2874271	7608379	Entire home/apt	France	Paris	Gros-Caillou	34	4.5	6	3.0	604.0	Apartment
2882373	14730972	Entire home/apt	France	Paris	Gros-Caillou	1	0.0	7	3.0	604.0	Apartment
19654420	24101578	Entire home/apt	France	Paris	Saint-Lambert	0	0.0	10	5.0	604.0	Townhouse
19924252	2856748	Entire home/apt	France	Paris	Notre-Dame-des-Champs	0	0.0	5	2.0	664.0	Apartment
18172301	7817697	Entire home/apt	France	Paris	Auteuil	0	0.0	6	3.0	604.0	Apartment
12940346	7016608	Entire home/apt	France	Paris	Val-de-Grace	0	0.0	7	3.0	519.0	Apartment
6260117	21880845	Entire home/apt	France	Paris	Val-de-Grace	6	4.5	4	3.0	543.0	Apartment
8199688	43247458	Entire home/apt	France	Paris	Saint-Victor	38	5.0	11	4.0	517.0	Apartment
3430844	4197891	Entire home/apt	France	Paris	Quinze-Vingts	48	4.5	12	6.0	604.0	House
3526598	7858166	Entire home/apt	France	Paris	Porte-Dauphine	0	0.0	8	3.0	543.0	Apartment
11710048	62249993	Entire home/apt	France	Paris	Saint-Georges	8	5.0	3	2.0	591.0	Apartment
17735251	10467377	Entire home/apt	France	Paris	Champs-Elysées	0	0.0	4	2.0	521.0	Apartment
18543119	128714316	Entire home/apt	France	Paris	Saint-Georges	0	0.0	6	4.0	528.0	Apartment
14852413	4457206	Entire home/apt	France	Paris	Faubourg-du-Roule	1	0.0	6	4.0	543.0	Apartment
4321897	19821143	Entire home/apt	France	Paris	Faubourg-du-Roule	51	4.5	6	3.0	542.0	Apartment
511221	2499082	Entire home/apt	France	Paris	Faubourg-du-Roule	15	5.0	6	4.0	664.0	Apartment
14770792	92149861	Entire home/apt	France	Paris	Faubourg-du-Roule	0	0.0	4	2.0	604.0	Apartment
6992525	12832455	Entire home/apt	France	Paris	Chaillot	0	0.0	7	4.0	604.0	Apartment
8421830	44353859	Entire home/apt	France	Paris	Invalides	0	0.0	2	1.0	543.0	Apartment
1415296	4369592	Entire home/apt	France	Paris	Porte-Dauphine	27	5.0	6	3.0	519.0	Apartment
8593946	16842733	Entire home/apt	France	Paris	Muette	0	0.0	6	3.0	543.0	Apartment
15371072	16692784	Entire home/apt	France	Paris	Porte-Dauphine	0	0.0	8	4.0	543.0	Apartment
4936400	9050365	Entire home/apt	France	Paris	Europe	28	4.5	12	6.0	542.0	Townhouse
15131768	10467377	Entire home/apt	France	Paris	Faubourg-du-Roule	0	0.0	6	3.0	604.0	Apartment
18341665	105447415	Entire home/apt	France	Paris	Champs-Elysées	0	0.0	3	1.0	543.0	Apartment
15895635	91003954	Entire home/apt	France	Paris	Gros-Caillou	1	0.0	6	4.0	604.0	Apartment
14413629	23025598	Entire home/apt	France	Paris	Notre-Dame-des-Champs	2	0.0	6	3.0	596.0	Apartment
19450695	134504331	Entire home/apt	France	Paris	Ecole-Militaire	0	0.0	3	1.0	603.0	Apartment
1254457	6834133	Entire home/apt	France	Paris	Grandes-Carrières	32	5.0	7	3.0	543.0	Loft
8544859	21527101	Entire home/apt	France	Paris	Saint-Thomas-dAquin	16	5.0	6	3.0	713.0	Apartment
3557640	17869258	Entire home/apt	France	Paris	Saint-Germain-des-Prés	32	4.5	8	4.0	664.0	Apartment
13194163	20436480	Entire home/apt	France	Paris	Porte-Dauphine	0	0.0	6	3.0	604.0	Apartment
12749889	53701116	Entire home/apt	France	Paris	Gros-Caillou	4	5.0	6	2.0	604.0	Apartment
19355721	43237457	Entire home/apt	France	Paris	Saint-Georges	0	0.0	5	3.0	568.0	Townhouse
13929913	14794146	Entire home/apt	France	Paris	Muette	0	0.0	10	4.0	664.0	Apartment
1974182	10191568	Entire home/apt	France	Paris	Saint-Georges	48	5.0	8	4.0	633.0	Apartment
4722419	12129045	Entire home/apt	France	Paris	Faubourg-du-Roule	2	0.0	6	3.0	694.0	Apartment
20064574	9044891	Entire home/apt	France	Paris	Saint-Germain-des-Prés	0	0.0	4	2.0	553.0	Apartment
10214849	7612270	Entire home/apt	France	Paris	Faubourg-du-Roule	14	4.5	7	3.0	595.0	Apartment
12697519	14714757	Entire home/apt	France	Paris	Halles	21	5.0	6	3.0	591.0	Apartment
12665829	21527101	Entire home/apt	France	Paris	Faubourg-du-Roule	32	5.0	8	5.0	543.0	Apartment
9225066	1432477	Entire home/apt	France	Paris	Porte-Dauphine	8	4.5	10	5.0	613.0	Apartment
5091842	26306300	Entire home/apt	France	Paris	Chaillot	6	5.0	6	3.0	616.0	Apartment
6098137	9612432	Entire home/apt	France	Paris	Faubourg-Montmartre	3	5.0	7	4.0	671.0	Apartment
19757990	130445474	Entire home/apt	France	Paris	Faubourg-du-Roule	0	0.0	6	3.0	603.0	Apartment
19307316	12982469	Entire home/apt	France	Paris	Gros-Caillou	0	0.0	10	5.0	713.0	Apartment
5650752	5394957	Entire home/apt	France	Paris	Chaillot	88	4.5	10	4.0	644.0	Apartment
412485	2053118	Entire home/apt	France	Paris	Grenelle	72	5.0	6	3.0	664.0	Apartment
2375453	12137479	Entire home/apt	France	Paris	Gros-Caillou	6	4.5	5	4.0	580.0	Boat
18418209	8816961	Entire home/apt	France	Paris	Champs-Elysées	2	0.0	9	3.0	604.0	Apartment
13888010	80687055	Entire home/apt	France	Paris	Champs-Elysées	7	4.5	7	3.0	664.0	Apartment
19044702	10613788	Entire home/apt	France	Paris	Chaillot	1	0.0	4	2.0	543.0	Apartment
10834801	56108162	Entire home/apt	France	Paris	Porte-Dauphine	0	0.0	8	3.0	604.0	Apartment
19866531	76104209	Entire home/apt	France	Paris	Notre-Dame	0	0.0	6	3.0	694.0	Apartment
13615400	26544658	Entire home/apt	France	Paris	Arts-et-Metiers	3	5.0	10	4.0	543.0	Apartment
4345452	22559362	Entire home/apt	France	Paris	Champs-Elysées	18	5.0	6	3.0	531.0	Apartment
19463676	21527101	Entire home/apt	France	Paris	Faubourg-du-Roule	0	0.0	8	4.0	664.0	Apartment
13780685	64224220	Entire home/apt	France	Paris	Halles	2	0.0	5	3.0	604.0	Apartment
9658556	76355	Entire home/apt	France	Paris	Faubourg-du-Roule	2	0.0	10	3.0	664.0	Apartment
2611060	7608379	Entire home/apt	France	Paris	Gros-Caillou	41	4.5	8	3.0	713.0	Apartment
12133376	6301981	Entire home/apt	France	Paris	Archives	29	5.0	10	4.0	694.0	Apartment
4580762	11596071	Entire home/apt	France	Paris	Gros-Caillou	20	4.5	14	4.0	603.0	Apartment
11025426	53323515	Entire home/apt	France	Paris	Gros-Caillou	0	0.0	5	2.0	667.0	Apartment
16118688	105111340	Entire home/apt	France	Paris	Gros-Caillou	0	0.0	4	2.0	713.0	Apartment
4969806	16501756	Entire home/apt	France	Paris	Monnaie	24	4.5	6	3.0	627.0	House
6022787	27310698	Entire home/apt	France	Paris	Chaillot	15	5.0	7	3.0	667.0	Apartment
5845908	789620	Entire home/apt	France	Paris	Champs-Elysées	0	0.0	3	2.0	652.0	Apartment
13067164	2856748	Entire home/apt	France	Paris	Invalides	0	0.0	5	2.0	664.0	Apartment
3561647	461509	Entire home/apt	France	Paris	St-Germain-lAuxerrois	4	5.0	5	3.0	543.0	Apartment
19172239	134078695	Entire home/apt	France	Paris	Invalides	0	0.0	5	3.0	711.0	Apartment
13905496	49237581	Entire home/apt	France	Paris	Saint-Merri	14	4.5	6	3.0	543.0	Apartment
18221881	125830476	Entire home/apt	France	Paris	Porte-Dauphine	0	0.0	4	2.0	604.0	Apartment
797354	1194261	Entire home/apt	France	Paris	Saint-Germain-des-Prés	8	4.5	5	3.0	602.0	Apartment
4880464	1665548	Entire home/apt	France	Paris	Grandes-Carrières	24	4.5	5	3.0	664.0	House
7000183	7239393	Entire home/apt	France	Paris	Père-Lachaise	5	5.0	9	5.0	622.0	House
4104102	9826429	Entire home/apt	France	Paris	Madeleine	53	4.5	6	3.0	543.0	Apartment
3957544	20511294	Entire home/apt	France	Paris	Muette	8	4.5	4	2.0	543.0	Apartment
7590131	39803855	Entire home/apt	France	Paris	Auteuil	0	0.0	6	3.0	604.0	Apartment
16079831	7239393	Entire home/apt	France	Paris	Enfants-Rouges	0	0.0	6	3.0	688.0	Apartment
19975035	54987	Entire home/apt	France	Paris	Palais-Royal	0	0.0	4	1.0	604.0	Apartment
4435815	23025598	Entire home/apt	France	Paris	Notre-Dame-des-Champs	33	5.0	6	3.0	685.0	Apartment
8414428	22042132	Entire home/apt	France	Paris	Notre-Dame	35	5.0	4	2.0	597.0	Apartment
3255116	11897461	Entire home/apt	France	Paris	Invalides	13	5.0	4	2.0	591.0	Apartment
13356132	75742492	Entire home/apt	France	Paris	Notre-Dame	3	5.0	7	3.0	603.0	Apartment
6407918	33421241	Entire home/apt	France	Paris	Faubourg-Montmartre	15	5.0	9	4.0	627.0	Apartment
57766	275667	Entire home/apt	France	Paris	Saint-Lambert	18	4.5	14	5.0	555.0	House
12976064	71422475	Entire home/apt	France	Paris	Porte-Saint-Denis	2	0.0	6	3.0	591.0	Apartment
15443311	14714757	Entire home/apt	France	Paris	Archives	4	5.0	6	3.0	604.0	Apartment
5560341	3943828	Entire home/apt	France	Paris	Saint-Germain-des-Prés	31	4.5	8	3.0	652.0	Apartment
4904841	19116554	Entire home/apt	France	Paris	Ternes	7	5.0	4	2.0	619.0	Apartment
3305499	7608379	Entire home/apt	France	Paris	Gros-Caillou	42	4.5	6	2.0	603.0	Apartment
13661822	1441692	Entire home/apt	France	Paris	Champs-Elysées	3	4.5	4	2.0	591.0	Apartment
19114116	133549795	Entire home/apt	France	Paris	Auteuil	1	0.0	11	3.0	604.0	Apartment
14311226	66425448	Entire home/apt	France	Paris	Chaillot	1	0.0	4	1.0	616.0	Apartment
14611827	19052875	Entire home/apt	France	Paris	Sorbonne	13	5.0	6	3.0	604.0	Apartment
19326108	2856748	Entire home/apt	France	Paris	Rochechouart	0	0.0	5	3.0	604.0	Apartment
762776	1194261	Entire home/apt	France	Paris	Necker	7	4.5	12	5.0	673.0	Apartment
14378848	14216848	Entire home/apt	France	Paris	Maison-Blanche	5	5.0	7	2.0	664.0	Apartment
